Timestamp,Marker_0_X_mm,Marker_0_Y_mm,Marker_1_X_mm,Marker_1_Y_mm,Marker_2_X_mm,Marker_2_Y_mm,Marker_3_X_mm,Marker_3_Y_mm,Marker_4_X_mm,Marker_4_Y_mm,Marker_5_X_mm,Marker_5_Y_mm,Marker_6_X_mm,Marker_6_Y_mm,Marker_7_X_mm,Marker_7_Y_mm
2025-03-11 17:03:10.027957,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:10.092378,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:10.155546,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:10.218589,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:10.282155,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:10.359299,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:10.424384,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:10.485179,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:10.549176,802,556,,,,,,,,,,,,,,
2025-03-11 17:03:10.612656,802,556,,,,,,,,,,,,,,
2025-03-11 17:03:10.680084,802,556,,,,,,,,,,,,,,
2025-03-11 17:03:10.744562,802,556,,,,,,,,,,,,,,
2025-03-11 17:03:10.818667,802,556,,,,,,,,,,,,,,
2025-03-11 17:03:10.887040,802,556,,,,,,,,,,,,,,
2025-03-11 17:03:10.971264,802,556,,,,,,,,,,,,,,
2025-03-11 17:03:11.039968,802,556,,,,,,,,,,,,,,
2025-03-11 17:03:11.103703,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:11.166523,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:11.228678,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:11.302676,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:11.370674,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:11.434072,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:11.497399,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:11.564189,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:11.629262,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:11.708733,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:11.768212,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:11.835490,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:11.910619,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:11.978153,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:12.054414,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:12.116900,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:12.181104,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:12.251453,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:12.318090,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:12.382948,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:12.444954,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:12.508531,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:12.571695,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:12.638741,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:12.720919,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:12.796745,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:12.870321,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:12.932740,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:13.004047,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:13.087098,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:13.153767,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:13.227599,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:13.298414,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:13.373662,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:13.446776,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:13.523674,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:13.586713,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:13.656023,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:13.718222,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:13.785574,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:13.860091,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:13.928234,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:14.008269,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:14.079653,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:14.145139,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:14.205483,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:14.273564,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:14.347942,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:14.413532,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:14.475277,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:14.537218,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:14.597002,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:14.662328,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:14.732000,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:14.806378,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:14.879174,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:14.944418,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:15.004719,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:15.071803,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:15.131671,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:15.202339,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:15.280979,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:15.352343,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:15.416386,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:15.478810,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:15.541498,802,556,,,,,,,,,,,,,,
2025-03-11 17:03:15.606005,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:15.681129,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:15.755439,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:15.828700,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:15.888212,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:15.951689,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:16.018935,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:16.105094,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:16.184170,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:16.253034,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:16.315095,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:16.377563,802,556,,,,,,,,,,,,,,
2025-03-11 17:03:16.439230,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:16.505048,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:16.570646,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:16.632787,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:16.697228,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:16.766317,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:16.841974,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:16.905271,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:16.969031,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:17.032980,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:17.096406,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:17.156595,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:17.219416,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:17.280334,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:17.344310,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:17.413209,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:17.472071,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:17.538011,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:17.613658,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:17.679022,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:17.742093,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:17.817436,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:17.880000,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:17.944952,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:18.011929,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:18.088276,802,556,,,,,,,,,,,,,,
2025-03-11 17:03:18.172539,802,556,,,,,,,,,,,,,,
2025-03-11 17:03:18.246200,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:18.309885,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:18.372555,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:18.439731,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:18.518019,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:18.580154,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:18.639336,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:18.713850,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:18.784456,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:18.845060,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:18.911619,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:18.973100,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:19.040780,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:19.112345,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:19.180491,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:19.247160,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:19.305981,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:19.370482,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:19.432835,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:19.499735,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:19.572062,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:19.632910,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:19.701344,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:19.782430,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:19.860493,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:19.930297,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:20.001895,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:20.082761,802,556,,,,,,,,,,,,,,
2025-03-11 17:03:20.158588,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:20.233876,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:20.312036,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:20.374635,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:20.434710,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:20.498485,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:20.565164,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:20.627140,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:20.688094,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:20.750908,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:20.815050,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:20.877957,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:20.940555,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:21.005007,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:21.083757,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:21.139523,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:21.199697,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:21.265393,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:21.327256,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:21.386445,802,557,,,,,,,,,,,,,,
2025-03-11 17:03:21.452414,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:21.512907,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:21.578082,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:21.643173,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:21.706445,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:21.771924,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:21.834420,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:21.897041,802,556,,,,,,,,,,,,,,
2025-03-11 17:03:21.962091,803,556,,,,,,,,,,,,,,
2025-03-11 17:03:22.021199,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:22.095067,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:22.165340,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:22.229626,803,557,,,,,,,,,,,,,,
2025-03-11 17:03:22.288598,803,557,,,,,,,,,,,,,,
