time_ms,x_mm,y_mm,temp_ch0,temp_ch1,temp_ch2,temp_ch3,sma_active
105249.89628791809,159.57860429577488,64.23715003431616,27.69,,,,False
105499.89795684814,159.57860429577488,64.23715003431616,27.69,,,,False
105749.89557266235,159.57860429577488,64.23715003431616,27.61,,,,False
105999.8996257782,159.57860429577488,64.23715003431616,27.61,,,,False
106249.89652633667,159.57860429577488,64.23715003431616,27.61,,,,False
106499.89795684814,159.57860429577488,64.23715003431616,27.61,,,,False
106749.89604949951,159.57860429577488,64.23715003431616,27.52,,,,False
106999.89891052246,159.57860429577488,64.23715003431616,27.52,,,,False
107249.90701675415,159.57860429577488,64.23715003431616,27.52,,,,False
107499.915599823,159.57860429577488,64.23715003431616,27.52,,,,False
107749.91798400879,159.57860429577488,64.23715003431616,27.52,,,,False
107999.91750717163,159.57860429577488,64.23715003431616,27.43,,,,False
108249.91703033447,159.57860429577488,64.23715003431616,27.43,,,,False
108499.92036819458,159.57860429577488,64.23715003431616,27.43,,,,False
108749.91822242737,159.57860429577488,64.23715003431616,27.43,,,,False
108999.92203712463,159.57860429577488,64.23715003431616,27.34,,,,False
109249.92036819458,159.57860429577488,64.23715003431616,27.34,,,,False
109499.915599823,159.57860429577488,64.23715003431616,27.34,,,,False
109749.91703033447,159.57860429577488,64.23715003431616,27.34,,,,False
109999.92084503174,159.57860429577488,64.23715003431616,27.34,,,,False
110249.92156028748,159.57860429577488,64.23715003431616,27.26,,,,False
110499.91750717163,159.57860429577488,64.23715003431616,27.26,,,,False
110749.91822242737,159.57860429577488,64.23715003431616,27.26,,,,False
110999.95613098145,159.57860429577488,64.23715003431616,27.26,,,,False
111249.91869926453,159.57860429577488,64.23715003431616,27.17,,,,False
111499.93062019348,159.57860429577488,64.23715003431616,27.17,,,,False
111749.91726875305,159.57860429577488,64.23715003431616,27.17,,,,False
111999.92322921753,159.57860429577488,64.23715003431616,27.17,,,,False
112249.91941452026,159.57860429577488,64.23715003431616,27.17,,,,False
112499.9167919159,159.57860429577488,64.23715003431616,27.09,,,,False
112749.91869926453,159.57860429577488,64.23715003431616,27.09,,,,False
112999.92084503174,159.57860429577488,64.23715003431616,27.09,,,,False
113249.91941452026,159.57860429577488,64.23715003431616,27.09,,,,False
113499.91703033447,159.57860429577488,64.23715003431616,27.01,,,,False
113750.52952766418,159.57860429577488,64.23715003431616,27.01,,,,False
113999.89914894104,159.57860429577488,64.23715003431616,27.01,,,,False
114249.89891052246,159.57860429577488,64.23715003431616,27.01,,,,False
114499.90177154541,159.57860429577488,64.23715003431616,27.01,,,,False
114749.89557266235,159.57860429577488,63.89905977097765,26.92,,,,False
114999.90034103394,159.57860429577488,64.23715003431616,26.92,,,,False
115249.90010261536,159.57860429577488,64.23715003431616,26.92,,,,False
115499.90153312683,159.57860429577488,64.23715003431616,26.92,,,,False
115749.89628791809,159.57860429577488,64.23715003431616,26.85,,,,False
115999.90010261536,159.57860429577488,64.23715003431616,26.85,,,,False
116249.89533424377,159.57860429577488,63.89905977097765,26.85,,,,False
116499.89986419678,159.57860429577488,63.89905977097765,26.85,,,,False
116749.89914894104,159.57860429577488,64.23715003431616,26.85,,,,False
116999.90463256836,159.57860429577488,64.23715003431616,26.76,,,,False
117249.89414215088,159.57860429577488,63.89905977097765,26.76,,,,False
117499.89986419678,159.57860429577488,64.23715003431616,26.76,,,,False
117749.89771842957,159.57860429577488,64.23715003431616,26.76,,,,False
117999.9008178711,159.57860429577488,64.23715003431616,26.68,,,,False
118249.89628791809,159.57860429577488,63.89905977097765,26.68,,,,False
118499.89676475525,159.57860429577488,64.23715003431616,26.68,,,,False
118749.9029636383,159.57860429577488,64.23715003431616,26.68,,,,False
118999.92728233337,159.57860429577488,64.23715003431616,26.68,,,,False
119249.91726875305,159.57860429577488,64.23715003431616,26.61,,,,False
119499.91464614868,159.57860429577488,63.89905977097765,26.61,,,,False
119749.92036819458,159.57860429577488,64.23715003431616,26.61,,,,False
119999.93515014648,159.57860429577488,64.23715003431616,26.61,,,,False
120249.9167919159,159.57860429577488,64.23715003431616,26.53,,,,False
120499.9144077301,159.57860429577488,64.23715003431616,26.53,,,,False
120749.9132156372,159.57860429577488,64.23715003431616,26.53,,,,False
120999.9258518219,159.57860429577488,63.89905977097765,26.53,,,,False
121249.92084503174,159.57860429577488,64.23715003431616,26.53,,,,False
121499.91703033447,159.57860429577488,64.23715003431616,26.47,,,,False
121749.91345405579,159.57860429577488,64.23715003431616,26.47,,,,False
121999.93133544922,159.57860429577488,63.89905977097765,26.47,,,,False
122249.92036819458,159.57860429577488,64.23715003431616,26.47,,,,False
122499.91703033447,159.57860429577488,63.89905977097765,26.4,,,,False
122749.91464614868,159.57860429577488,63.89905977097765,26.4,,,,False
122999.929189682,159.57860429577488,63.89905977097765,26.4,,,,False
123249.92394447327,159.57860429577488,63.89905977097765,26.4,,,,False
123499.91798400879,159.57860429577488,64.23715003431616,26.4,,,,False
123749.91631507874,159.57860429577488,64.23715003431616,26.34,,,,False
123999.9213218689,159.57860429577488,63.89905977097765,26.34,,,,False
124249.92251396179,159.57860429577488,64.23715003431616,26.34,,,,False
124499.92847442627,159.57860429577488,63.89905977097765,26.34,,,,False
124749.91607666016,159.57860429577488,64.23715003431616,26.28,,,,False
124999.92203712463,159.57860429577488,63.89905977097765,26.28,,,,False
125249.9086856842,159.57860429577488,63.89905977097765,26.28,,,,False
125499.90177154541,159.57860429577488,63.89905977097765,26.28,,,,False
125749.89652633667,159.57860429577488,63.89905977097765,26.28,,,,False
125999.90248680115,159.57860429577488,63.89905977097765,26.22,,,,False
126249.89438056946,159.57860429577488,64.23715003431616,26.22,,,,False
126499.90153312683,159.57860429577488,64.23715003431616,26.22,,,,False
126749.89891052246,159.57860429577488,63.89905977097765,26.22,,,,False
126999.9008178711,159.57860429577488,64.23715003431616,26.17,,,,False
127249.89533424377,159.57860429577488,63.89905977097765,26.17,,,,False
127499.89771842957,159.57860429577488,63.89905977097765,26.17,,,,False
127749.89771842957,159.57860429577488,63.89905977097765,26.17,,,,False
127999.8984336853,159.57860429577488,63.89905977097765,26.11,,,,False
