time_ms,x_mm,y_mm,temp_ch0,temp_ch1,temp_ch2,temp_ch3,sma_active
28999.81164932251,159.27132526874934,56.56994216733591,24.6,,,,True
29999.81164932251,159.27132526874934,56.56994216733591,24.66,,,,True
30999.83525276184,159.27132526874934,56.56994216733591,24.72,,,,True
31999.83525276184,159.27132526874934,56.56994216733591,24.78,,,,True
32999.83596801758,159.27132526874934,56.56994216733591,24.85,,,,True
33999.839305877686,159.27132526874934,56.56994216733591,24.91,,,,True
34999.83525276184,159.27132526874934,56.56994216733591,24.98,,,,True
35999.83787536621,159.27132526874934,56.56994216733591,25.03,,,,True
36999.81474876404,159.27132526874934,56.56994216733591,25.1,,,,True
37999.813079833984,159.27132526874934,56.56994216733591,25.1,,,,True
38999.81093406677,159.27132526874934,56.56994216733591,25.16,,,,True
39999.809980392456,159.27132526874934,56.56994216733591,25.21,,,,True
40999.80974197388,159.27132526874934,56.56994216733591,25.27,,,,True
41999.83763694763,159.27132526874934,56.56994216733591,25.33,,,,True
42999.84359741211,159.27132526874934,56.56994216733591,25.38,,,,True
43999.83763694763,159.27132526874934,56.56994216733591,25.43,,,,True
44999.83716011047,159.27132526874934,56.56994216733591,25.49,,,,True
45999.83882904053,159.27132526874934,56.56994216733591,25.54,,,,True
46999.83906745911,159.27132526874934,56.56994216733591,25.59,,,,True
47999.83596801758,159.27132526874934,56.56994216733591,25.59,,,,True
48999.81474876404,159.27132526874934,56.56994216733591,25.64,,,,True
49999.812602996826,159.27132526874934,56.56994216733591,25.69,,,,True
50999.81117248535,159.27132526874934,56.56994216733591,25.74,,,,True
51999.810457229614,159.27132526874934,56.56994216733591,25.78,,,,True
52999.810457229614,159.27132526874934,56.56994216733591,25.83,,,,True
53999.83716011047,159.27132526874934,56.56994216733591,25.87,,,,True
54999.842166900635,159.27132526874934,56.56994216733591,25.91,,,,True
55999.839544296265,159.27132526874934,56.56994216733591,25.96,,,,True
56999.835729599,159.27132526874934,56.56994216733591,25.96,,,,True
57999.84073638916,159.27132526874934,56.56994216733591,26.0,,,,True
58999.83882904053,159.27132526874934,56.56994216733591,26.04,,,,True
59999.812602996826,159.27132526874934,56.56994216733591,26.08,,,,True
60999.81641769409,159.27132526874934,56.56994216733591,26.12,,,,True
61999.81427192688,159.27132526874934,56.56994216733591,26.17,,,,True
62999.812841415405,159.27132526874934,56.56994216733591,26.21,,,,True
63999.81093406677,159.27132526874934,56.56994216733591,26.26,,,,True
64999.839544296265,159.27132526874934,56.56994216733591,26.3,,,,True
65999.84216690063,159.27132526874934,56.56994216733591,26.3,,,,True
66999.86124038696,159.27132526874934,56.56994216733591,26.34,,,,True
67999.83930587769,159.27132526874934,56.56994216733591,26.37,,,,True
68999.86028671265,159.27132526874934,56.56994216733591,26.41,,,,True
69999.83549118042,159.27132526874934,56.56994216733591,26.44,,,,True
70999.84073638916,159.27132526874934,56.56994216733591,26.48,,,,True
71999.81307983398,159.27132526874934,56.56994216733591,26.51,,,,True
72999.81570243835,159.27132526874934,56.56994216733591,26.54,,,,True
73999.8152256012,159.27132526874934,56.56994216733591,26.58,,,,True
74999.8106956482,159.27132526874934,56.56994216733591,26.58,,,,True
75999.81141090393,159.27132526874934,56.56994216733591,26.62,,,,True
76999.83668327332,159.27132526874934,56.56994216733591,26.66,,,,True
77999.84526634216,159.27132526874934,56.56994216733591,26.71,,,,True
78999.84121322632,159.27132526874934,56.56994216733591,26.75,,,,True
79999.835729599,159.27132526874934,56.56994216733591,26.81,,,,True
80999.8345375061,159.27132526874934,56.56994216733591,26.87,,,,True
81999.83644485474,159.27132526874934,56.56994216733591,26.92,,,,True
82999.81355667114,159.27132526874934,56.56994216733591,26.96,,,,True
83999.8152256012,159.27132526874934,56.56994216733591,27.0,,,,True
84999.81451034546,159.27132526874934,56.56994216733591,27.0,,,,True
85999.81379508972,159.27132526874934,56.56994216733591,27.05,,,,True
86999.8128414154,159.27132526874934,56.56994216733591,27.09,,,,True
87999.83668327332,159.27132526874934,56.56994216733591,27.14,,,,True
88999.83763694763,159.27132526874934,56.56994216733591,27.18,,,,True
89999.83668327332,159.27132526874934,56.56994216733591,27.22,,,,False
90999.83835220337,159.27132526874934,56.56994216733591,27.25,,,,False
91999.83549118042,159.27132526874934,56.56994216733591,27.23,,,,False
92999.83882904053,159.27132526874934,56.56994216733591,27.19,,,,False
93999.84121322632,158.9345994225152,56.56994216733591,27.19,,,,False
94999.8140335083,158.9345994225152,56.56994216733591,27.15,,,,False
95999.8152256012,158.9345994225152,56.56994216733591,27.11,,,,False
96999.8140335083,158.9345994225152,56.56994216733591,27.04,,,,False
97999.80998039246,158.9345994225152,56.56994216733591,26.98,,,,False
