time_ms,x_mm,y_mm,temp_ch0,temp_ch1,temp_ch2,temp_ch3,sma_active
85999.92775917053,156.91424434511032,57.58011970603834,32.89,,,,True
86999.92680549622,156.91424434511032,57.58011970603834,32.87,,,,True
87999.929189682,156.91424434511032,57.58011970603834,32.87,,,,True
88999.929189682,156.91424434511032,57.58011970603834,32.89,,,,True
89999.92299079895,156.91424434511032,57.58011970603834,32.93,,,,False
90999.92537498474,156.57751849887617,57.2433938598042,32.9,,,,False
91999.90916252136,156.91424434511032,57.2433938598042,32.9,,,,False
92999.90558624268,157.25097019134446,57.2433938598042,32.8,,,,False
93999.90034103394,157.5876960375786,57.2433938598042,32.67,,,,False
94999.89867210388,157.92442188381276,57.2433938598042,32.52,,,,False
95999.90677833557,157.92442188381276,56.906668013570055,32.35,,,,False
96999.93658065796,157.92442188381276,56.906668013570055,32.19,,,,False
97999.93085861206,158.2611477300469,56.906668013570055,32.0,,,,False
