time_ms,x_mm,y_mm,temp_ch0,temp_ch1,temp_ch2,temp_ch3,sma_active
17999.974727630615,160.9309653491289,63.56096950763914,26.56,,,,True
18249.98688697815,160.9309653491289,63.56096950763914,26.56,,,,True
18499.960899353027,160.9309653491289,63.56096950763914,26.56,,,,True
18749.95994567871,160.9309653491289,63.56096950763914,26.75,,,,True
18999.951124191284,160.9309653491289,63.56096950763914,26.75,,,,True
19249.96018409729,160.9309653491289,63.56096950763914,26.75,,,,True
19499.953985214233,160.9309653491289,63.56096950763914,26.75,,,,True
19749.956369400024,160.9309653491289,63.56096950763914,26.75,,,,True
19999.951601028442,160.9309653491289,63.56096950763914,26.94,,,,True
20249.959230422974,160.9309653491289,63.56096950763914,26.94,,,,True
20499.95255470276,160.9309653491289,63.56096950763914,26.94,,,,True
20749.956846237183,160.25478482245188,63.56096950763914,26.94,,,,True
20999.954223632812,159.91669455911338,63.89905977097765,27.11,,,,True
21249.96066093445,159.91669455911338,63.89905977097765,27.11,,,,True
21499.953031539917,159.91669455911338,63.89905977097765,27.11,,,,True
21749.956369400024,159.91669455911338,63.89905977097765,27.11,,,,True
21999.95732307434,159.91669455911338,63.89905977097765,27.11,,,,True
22249.964952468872,159.91669455911338,63.89905977097765,27.3,,,,True
22499.950647354126,160.25478482245188,63.89905977097765,27.3,,,,True
22749.956130981445,159.91669455911338,63.89905977097765,27.3,,,,True
22999.958038330078,160.25478482245188,63.89905977097765,27.3,,,,True
23249.96042251587,159.91669455911338,63.89905977097765,27.49,,,,True
23499.969720840454,159.91669455911338,63.89905977097765,27.49,,,,True
23749.977588653564,159.91669455911338,63.89905977097765,27.49,,,,True
23999.98140335083,159.91669455911338,63.89905977097765,27.49,,,,True
24249.983072280884,159.91669455911338,63.89905977097765,27.49,,,,True
24499.977827072144,159.91669455911338,63.89905977097765,27.68,,,,True
24749.979257583618,159.91669455911338,63.89905977097765,27.68,,,,True
24999.979496002197,159.91669455911338,63.89905977097765,27.68,,,,True
25249.984979629517,159.91669455911338,63.89905977097765,27.68,,,,True
25499.979734420776,159.91669455911338,63.89905977097765,27.86,,,,True
25749.97305870056,160.25478482245188,63.89905977097765,27.86,,,,True
25999.982357025146,160.25478482245188,63.89905977097765,27.86,,,,True
26249.97854232788,159.91669455911338,63.89905977097765,27.86,,,,True
26500.004529953003,160.25478482245188,63.89905977097765,27.86,,,,True
26749.972105026245,159.91669455911338,63.89905977097765,28.05,,,,True
26999.97901916504,160.25478482245188,63.89905977097765,28.05,,,,True
27250.00262260437,160.25478482245188,63.89905977097765,28.05,,,,True
27499.983310699463,159.91669455911338,63.89905977097765,28.05,,,,True
27749.97568130493,160.25478482245188,63.89905977097765,28.24,,,,True
27999.979257583618,159.91669455911338,63.89905977097765,28.24,,,,True
28249.991178512573,159.91669455911338,63.89905977097765,28.24,,,,True
28499.98378753662,159.91669455911338,63.89905977097765,28.24,,,,True
28749.98688697815,160.25478482245188,63.89905977097765,28.24,,,,True
28999.982357025146,160.25478482245188,63.89905977097765,28.43,,,,True
29249.98712539673,160.25478482245188,63.89905977097765,28.43,,,,True
29499.98378753662,159.91669455911338,63.89905977097765,28.43,,,,True
29749.975442886353,160.25478482245188,63.89905977097765,28.43,,,,True
29999.966859817505,160.25478482245188,63.89905977097765,28.61,,,,True
30249.955415725708,160.25478482245188,63.89905977097765,28.61,,,,True
30499.95446205139,159.91669455911338,63.89905977097765,28.61,,,,True
30749.97115135193,159.91669455911338,63.89905977097765,28.61,,,,True
30999.958753585815,160.25478482245188,63.89905977097765,28.61,,,,True
31249.95994567871,160.25478482245188,63.89905977097765,28.77,,,,True
31499.956130981445,160.25478482245188,63.89905977097765,28.77,,,,True
31749.9520778656,160.25478482245188,63.89905977097765,28.77,,,,True
31999.955892562866,159.91669455911338,63.89905977097765,28.77,,,,True
32249.958276748657,160.25478482245188,63.89905977097765,28.94,,,,True
32499.956130981445,160.25478482245188,63.89905977097765,28.94,,,,True
32749.950408935547,160.25478482245188,63.89905977097765,28.94,,,,True
32999.95541572571,159.91669455911338,63.89905977097765,28.94,,,,True
33249.96113777161,159.91669455911338,63.89905977097765,29.09,,,,True
33499.95470046997,159.91669455911338,63.89905977097765,29.09,,,,True
33749.94993209839,160.25478482245188,63.89905977097765,29.09,,,,True
33999.96495246887,160.25478482245188,63.89905977097765,29.09,,,,True
34249.964237213135,160.25478482245188,63.89905977097765,29.09,,,,True
34499.95565414429,159.91669455911338,63.89905977097765,29.24,,,,True
34749.953269958496,160.25478482245188,63.89905977097765,29.24,,,,True
34999.95422363281,160.25478482245188,63.89905977097765,29.24,,,,True
35249.98188018799,160.25478482245188,63.89905977097765,29.24,,,,True
35499.980449676514,160.25478482245188,63.89905977097765,29.38,,,,True
35749.97615814209,159.91669455911338,63.89905977097765,29.38,,,,True
35999.97973442078,159.91669455911338,63.89905977097765,29.38,,,,True
36249.97353553772,160.25478482245188,63.89905977097765,29.38,,,,True
36499.98235702515,160.25478482245188,63.89905977097765,29.38,,,,True
36749.97663497925,159.91669455911338,63.89905977097765,29.52,,,,True
36999.97901916504,159.91669455911338,63.89905977097765,29.52,,,,True
37249.98235702515,159.91669455911338,63.89905977097765,29.52,,,,True
37499.98593330383,159.91669455911338,63.89905977097765,29.52,,,,True
37749.97639656067,159.91669455911338,63.89905977097765,29.65,,,,True
37999.99475479126,160.25478482245188,63.89905977097765,29.65,,,,True
38249.97973442078,160.25478482245188,63.89905977097765,29.65,,,,True
38499.98188018799,159.91669455911338,63.89905977097765,29.65,,,,True
38749.97615814209,159.91669455911338,63.89905977097765,29.65,,,,True
38999.98188018799,159.91669455911338,63.89905977097765,29.78,,,,True
39249.97854232788,160.25478482245188,63.89905977097765,29.78,,,,True
39499.98188018799,160.25478482245188,63.89905977097765,29.78,,,,True
39749.977350234985,159.91669455911338,63.89905977097765,29.78,,,,True
39999.98140335083,159.91669455911338,63.89905977097765,29.9,,,,True
40249.98068809509,160.25478482245188,63.89905977097765,29.9,,,,True
40499.98164176941,160.25478482245188,63.89905977097765,29.9,,,,True
40749.97806549072,160.25478482245188,63.89905977097765,29.9,,,,True
40999.97973442078,159.91669455911338,63.89905977097765,29.9,,,,True
41249.98688697815,159.91669455911338,63.89905977097765,30.02,,,,True
41499.96256828308,159.91669455911338,63.89905977097765,30.02,,,,True
41749.95231628418,160.25478482245188,63.89905977097765,30.02,,,,True
41999.95970726013,159.91669455911338,63.89905977097765,30.02,,,,True
42249.955892562866,159.91669455911338,63.89905977097765,30.14,,,,True
42499.95827674866,159.91669455911338,63.89905977097765,30.14,,,,True
42749.95017051697,160.25478482245188,63.89905977097765,30.14,,,,True
42999.961614608765,160.25478482245188,63.89905977097765,30.14,,,,True
43249.956369400024,160.25478482245188,63.89905977097765,30.14,,,,True
43499.958515167236,160.25478482245188,63.89905977097765,30.26,,,,True
43749.95183944702,160.25478482245188,63.89905977097765,30.26,,,,True
43999.958753585815,159.91669455911338,63.89905977097765,30.26,,,,True
44249.95970726013,159.91669455911338,63.89905977097765,30.26,,,,True
44499.958753585815,160.25478482245188,63.89905977097765,30.39,,,,True
44749.95017051697,159.91669455911338,63.89905977097765,30.39,,,,True
44999.95470046997,159.91669455911338,63.89905977097765,30.39,,,,True
45249.95994567871,159.91669455911338,63.89905977097765,30.39,,,,True
45499.9577999115,159.91669455911338,63.89905977097765,30.39,,,,True
45749.95183944702,159.91669455911338,63.89905977097765,30.51,,,,True
45999.95517730713,159.91669455911338,63.89905977097765,30.51,,,,True
46249.95970726013,159.91669455911338,63.89905977097765,30.51,,,,True
46499.97282028198,160.25478482245188,63.89905977097765,30.51,,,,True
46749.974966049194,160.25478482245188,63.89905977097765,30.63,,,,True
46999.982595443726,159.91669455911338,63.89905977097765,30.63,,,,True
47249.974727630615,160.25478482245188,63.89905977097765,30.63,,,,True
47500.006437301636,160.25478482245188,63.89905977097765,30.63,,,,True
47749.97782707214,160.25478482245188,63.89905977097765,30.63,,,,True
47999.97973442078,159.91669455911338,63.89905977097765,30.75,,,,True
48249.97639656067,160.25478482245188,63.89905977097765,30.75,,,,True
48500.00500679016,159.91669455911338,63.89905977097765,30.75,,,,True
48749.99475479126,160.25478482245188,63.89905977097765,30.75,,,,True
49000.00071525574,160.25478482245188,63.89905977097765,30.87,,,,True
49249.98331069946,160.25478482245188,63.89905977097765,30.87,,,,True
49499.980211257935,160.25478482245188,63.89905977097765,30.87,,,,True
49749.99809265137,159.91669455911338,63.89905977097765,30.87,,,,True
50000.00619888306,159.91669455911338,63.89905977097765,30.87,,,,False
50249.97544288635,160.25478482245188,63.89905977097765,31.0,,,,False
50499.98068809509,159.91669455911338,63.89905977097765,31.0,,,,False
50749.97544288635,159.91669455911338,63.89905977097765,31.0,,,,False
50999.985456466675,160.25478482245188,63.89905977097765,31.0,,,,False
51249.977111816406,159.91669455911338,63.89905977097765,31.06,,,,False
51499.98211860657,159.91669455911338,63.89905977097765,31.06,,,,False
51749.971866607666,159.91669455911338,63.89905977097765,31.06,,,,False
51999.979972839355,159.91669455911338,63.89905977097765,31.06,,,,False
52250.00619888306,159.91669455911338,63.89905977097765,31.06,,,,False
52499.98331069946,159.91669455911338,63.89905977097765,31.04,,,,False
52749.97043609619,159.91669455911338,63.89905977097765,31.04,,,,False
52999.96876716614,159.91669455911338,63.89905977097765,31.04,,,,False
53249.95946884155,159.91669455911338,63.89905977097765,31.04,,,,False
53499.956369400024,159.91669455911338,63.89905977097765,31.01,,,,False
53749.9520778656,159.91669455911338,63.89905977097765,31.01,,,,False
53999.956369400024,159.91669455911338,63.89905977097765,31.01,,,,False
54249.956369400024,159.91669455911338,63.89905977097765,31.01,,,,False
54499.958992004395,159.91669455911338,63.89905977097765,31.01,,,,False
54749.95422363281,159.91669455911338,63.89905977097765,30.96,,,,False
54999.95493888855,159.91669455911338,63.89905977097765,30.96,,,,False
55249.95541572571,159.91669455911338,63.89905977097765,30.96,,,,False
55499.958515167236,159.91669455911338,63.89905977097765,30.96,,,,False
55749.953746795654,159.91669455911338,63.89905977097765,30.89,,,,False
55999.95827674866,159.91669455911338,63.89905977097765,30.89,,,,False
56249.951124191284,159.91669455911338,63.89905977097765,30.89,,,,False
56499.95565414429,159.91669455911338,63.89905977097765,30.89,,,,False
56749.953746795654,159.91669455911338,63.89905977097765,30.89,,,,False
56999.958753585815,159.91669455911338,63.89905977097765,30.81,,,,False
57249.956130981445,159.91669455911338,63.89905977097765,30.81,,,,False
57499.955892562866,159.91669455911338,63.89905977097765,30.81,,,,False
57749.95303153992,160.5928750857904,63.56096950763914,30.81,,,,False
57999.96209144592,160.5928750857904,63.56096950763914,30.75,,,,False
58249.98474121094,160.5928750857904,63.56096950763914,30.75,,,,False
58499.97806549072,160.5928750857904,63.56096950763914,30.75,,,,False
58749.97663497925,160.5928750857904,63.56096950763914,30.75,,,,False
58999.99284744263,160.5928750857904,63.56096950763914,30.75,,,,False
59249.9783039093,160.5928750857904,63.56096950763914,30.66,,,,False
59499.97520446777,160.5928750857904,63.56096950763914,30.66,,,,False
59749.97544288635,160.5928750857904,63.56096950763914,30.66,,,,False
59999.9840259552,160.5928750857904,63.56096950763914,30.66,,,,False
60249.98426437378,160.5928750857904,63.56096950763914,30.57,,,,False
60499.9783039093,160.5928750857904,63.56096950763914,30.57,,,,False
60749.974489212036,160.5928750857904,63.56096950763914,30.57,,,,False
60999.99451637268,160.5928750857904,63.56096950763914,30.57,,,,False
61249.982595443726,160.5928750857904,63.56096950763914,30.49,,,,False
61499.980449676514,160.5928750857904,63.56096950763914,30.49,,,,False
61749.97854232788,160.5928750857904,63.56096950763914,30.49,,,,False
61999.98497962952,160.5928750857904,63.56096950763914,30.49,,,,False
62249.97806549072,160.5928750857904,63.56096950763914,30.49,,,,False
62499.97878074646,160.5928750857904,63.56096950763914,30.39,,,,False
62749.980211257935,160.5928750857904,63.56096950763914,30.39,,,,False
62999.98068809509,160.5928750857904,63.56096950763914,30.39,,,,False
63249.977350234985,160.5928750857904,63.56096950763914,30.39,,,,False
63499.983072280884,160.5928750857904,63.56096950763914,30.28,,,,False
63749.974489212036,160.5928750857904,63.56096950763914,30.28,,,,False
63999.98354911804,160.5928750857904,63.56096950763914,30.28,,,,False
64249.98068809509,160.5928750857904,63.56096950763914,30.28,,,,False
64499.97568130493,160.5928750857904,63.56096950763914,30.28,,,,False
64749.95183944702,160.5928750857904,63.56096950763914,30.17,,,,False
64999.95732307434,160.5928750857904,63.56096950763914,30.17,,,,False
65249.955892562866,160.5928750857904,63.56096950763914,30.17,,,,False
65499.950647354126,160.5928750857904,63.56096950763914,30.17,,,,False
65749.94921684265,161.2690556124674,63.22287924430064,30.09,,,,False
65999.9508857727,161.2690556124674,63.22287924430064,30.09,,,,False
66249.94921684265,161.2690556124674,63.22287924430064,30.09,,,,False
66499.95160102844,161.2690556124674,63.22287924430064,30.09,,,,False
66749.94730949402,161.2690556124674,63.22287924430064,30.09,,,,False
66999.9589920044,161.2690556124674,63.22287924430064,29.97,,,,False
67249.94969367981,161.2690556124674,63.22287924430064,29.97,,,,False
67499.95565414429,161.2690556124674,63.22287924430064,29.97,,,,False
67749.94564056396,161.2690556124674,63.22287924430064,29.97,,,,False
67999.95446205139,161.2690556124674,63.22287924430064,29.85,,,,False
68249.94969367981,161.2690556124674,63.22287924430064,29.85,,,,False
68499.95303153992,161.2690556124674,63.22287924430064,29.85,,,,False
68749.95231628418,161.2690556124674,63.22287924430064,29.85,,,,False
68999.95446205139,161.2690556124674,63.22287924430064,29.85,,,,False
69249.95064735413,161.2690556124674,63.22287924430064,29.73,,,,False
69499.95422363281,161.2690556124674,63.22287924430064,29.73,,,,False
69749.97854232788,161.2690556124674,63.22287924430064,29.73,,,,False
69999.97591972351,161.2690556124674,63.22287924430064,29.73,,,,False
70249.97782707214,161.2690556124674,63.22287924430064,29.61,,,,False
70499.97663497925,161.2690556124674,63.22287924430064,29.61,,,,False
70749.97067451477,161.2690556124674,63.22287924430064,29.61,,,,False
70999.9749660492,161.2690556124674,63.22287924430064,29.61,,,,False
71249.9749660492,161.2690556124674,63.22287924430064,29.61,,,,False
71499.98354911804,161.2690556124674,63.22287924430064,29.49,,,,False
71749.97520446777,161.2690556124674,63.22287924430064,29.49,,,,False
71999.97591972351,161.2690556124674,63.22287924430064,29.49,,,,False
72249.98712539673,161.2690556124674,63.22287924430064,29.49,,,,False
72499.97878074646,161.2690556124674,63.22287924430064,29.37,,,,False
72749.97186660767,161.2690556124674,63.22287924430064,29.37,,,,False
72999.9737739563,161.2690556124674,63.22287924430064,29.37,,,,False
73249.9771118164,161.2690556124674,63.22287924430064,29.37,,,,False
73499.97162818909,161.2690556124674,63.22287924430064,29.37,,,,False
73749.9737739563,161.2690556124674,63.22287924430064,29.26,,,,False
73999.97043609619,161.2690556124674,63.22287924430064,29.26,,,,False
74249.97329711914,161.2690556124674,63.22287924430064,29.26,,,,False
74499.97019767761,161.2690556124674,63.22287924430064,29.26,,,,False
74749.97019767761,161.2690556124674,63.22287924430064,29.15,,,,False
74999.97282028198,161.2690556124674,63.22287924430064,29.15,,,,False
75249.97115135193,161.2690556124674,63.22287924430064,29.15,,,,False
75499.97520446777,161.2690556124674,63.22287924430064,29.15,,,,False
75749.98164176941,161.2690556124674,63.22287924430064,29.15,,,,False
75999.97329711914,161.2690556124674,63.22287924430064,29.05,,,,False
76249.95636940002,161.2690556124674,63.22287924430064,29.05,,,,False
76499.95160102844,161.2690556124674,63.22287924430064,29.05,,,,False
76749.98331069946,161.2690556124674,63.22287924430064,29.05,,,,False
76999.94969367981,161.2690556124674,63.22287924430064,28.94,,,,False
77249.96829032898,161.2690556124674,63.22287924430064,28.94,,,,False
77499.95589256287,161.2690556124674,63.22287924430064,28.94,,,,False
77749.95422363281,161.2690556124674,63.22287924430064,28.94,,,,False
77999.95565414429,161.2690556124674,63.22287924430064,28.94,,,,False
78249.95493888855,161.2690556124674,63.22287924430064,28.83,,,,False
78499.95064735413,161.2690556124674,63.22287924430064,28.83,,,,False
78749.94969367981,161.2690556124674,63.22287924430064,28.83,,,,False
78999.95040893555,161.2690556124674,63.22287924430064,28.83,,,,False
79249.95803833008,161.2690556124674,63.22287924430064,28.73,,,,False
79499.95017051697,161.2690556124674,63.22287924430064,28.73,,,,False
79749.94969367981,161.2690556124674,63.22287924430064,28.73,,,,False
79999.95422363281,161.2690556124674,63.22287924430064,28.73,,,,False
80249.95374679565,161.2690556124674,63.22287924430064,28.73,,,,False
80499.95493888855,161.2690556124674,63.22287924430064,28.63,,,,False
80749.96089935303,161.2690556124674,63.22287924430064,28.63,,,,False
80999.97806549072,161.2690556124674,63.22287924430064,28.63,,,,False
81249.97687339783,161.2690556124674,63.22287924430064,28.63,,,,False
81499.99046325684,161.2690556124674,63.22287924430064,28.53,,,,False
81749.98140335083,161.2690556124674,63.22287924430064,28.53,,,,False
81999.9942779541,161.2690556124674,63.22287924430064,28.53,,,,False
82250.0102519989,161.2690556124674,63.22287924430064,28.53,,,,False
82499.98712539673,161.2690556124674,63.22287924430064,28.53,,,,False
82749.99713897705,161.2690556124674,63.22287924430064,28.43,,,,False
82999.9737739563,161.2690556124674,63.22287924430064,28.43,,,,False
83249.98188018799,161.2690556124674,63.22287924430064,28.43,,,,False
83499.99475479126,161.2690556124674,63.22287924430064,28.43,,,,False
83749.97735023499,161.2690556124674,63.22287924430064,28.33,,,,False
84000.03433227539,161.2690556124674,63.22287924430064,28.33,,,,False
84249.97043609619,161.2690556124674,63.22287924430064,28.33,,,,False
84500.00333786011,161.2690556124674,63.22287924430064,28.33,,,,False
84749.97091293335,161.2690556124674,63.22287924430064,28.33,,,,False
84999.97353553772,161.2690556124674,63.22287924430064,28.23,,,,False
85249.9680519104,161.2690556124674,63.22287924430064,28.23,,,,False
85499.97353553772,161.2690556124674,63.22287924430064,28.23,,,,False
85749.97043609619,161.2690556124674,63.22287924430064,28.23,,,,False
85999.96781349182,161.2690556124674,63.22287924430064,28.14,,,,False
86249.96948242188,161.2690556124674,63.22287924430064,28.14,,,,False
86499.97568130493,161.2690556124674,63.22287924430064,28.14,,,,False
86749.97019767761,161.2690556124674,63.22287924430064,28.14,,,,False
86999.97448921204,161.2690556124674,63.22287924430064,28.14,,,,False
87249.96995925903,161.2690556124674,63.22287924430064,28.06,,,,False
87499.97282028198,161.2690556124674,63.22287924430064,28.06,,,,False
87749.9487400055,161.2690556124674,63.22287924430064,28.06,,,,False
87999.94921684265,161.2690556124674,63.22287924430064,28.06,,,,False
88249.94993209839,161.2690556124674,63.22287924430064,27.97,,,,False
88499.95183944702,161.2690556124674,63.22287924430064,27.97,,,,False
88749.94730949402,161.2690556124674,63.22287924430064,27.97,,,,False
88999.95160102844,161.2690556124674,63.22287924430064,27.97,,,,False
89249.95040893555,161.2690556124674,63.22287924430064,27.97,,,,False
89499.95112419128,161.2690556124674,63.22287924430064,27.88,,,,False
89749.94683265686,161.2690556124674,63.22287924430064,27.88,,,,False
89999.95160102844,161.2690556124674,63.22287924430064,27.88,,,,False
90249.94945526123,161.2690556124674,63.22287924430064,27.88,,,,False
90499.94969367981,161.2690556124674,63.22287924430064,27.79,,,,False
90749.9463558197,161.2690556124674,63.22287924430064,27.79,,,,False
90999.9508857727,161.2690556124674,63.22287924430064,27.79,,,,False
91249.9487400055,161.2690556124674,63.22287924430064,27.79,,,,False
91499.98831748962,161.2690556124674,63.22287924430064,27.72,,,,False
91749.94707107544,161.2690556124674,63.22287924430064,27.72,,,,False
91999.94969367981,161.2690556124674,63.22287924430064,27.72,,,,False
92249.94969367981,161.2690556124674,63.22287924430064,27.72,,,,False
92499.95183944702,161.2690556124674,63.22287924430064,27.72,,,,False
92749.96829032898,161.2690556124674,63.22287924430064,27.64,,,,False
92999.97019767761,161.2690556124674,63.22287924430064,27.64,,,,False
93249.97186660767,161.2690556124674,63.22287924430064,27.64,,,,False
93499.97401237488,161.2690556124674,63.22287924430064,27.64,,,,False
93749.97305870056,161.2690556124674,63.22287924430064,27.56,,,,False
93999.97186660767,161.2690556124674,63.22287924430064,27.56,,,,False
94249.97878074646,161.2690556124674,63.22287924430064,27.56,,,,False
94499.9749660492,161.2690556124674,63.22287924430064,27.56,,,,False
94749.96972084045,161.2690556124674,63.22287924430064,27.56,,,,False
94999.96781349182,161.2690556124674,63.22287924430064,27.49,,,,False
95249.96829032898,161.2690556124674,63.22287924430064,27.49,,,,False
95499.96948242188,161.2690556124674,63.22287924430064,27.49,,,,False
95749.97067451477,161.2690556124674,63.22287924430064,27.49,,,,False
95999.97115135193,161.2690556124674,63.22287924430064,27.42,,,,False
96249.97544288635,161.2690556124674,63.22287924430064,27.42,,,,False
96499.97115135193,161.2690556124674,63.22287924430064,27.42,,,,False
96749.97544288635,161.2690556124674,63.22287924430064,27.42,,,,False
96999.97043609619,161.2690556124674,63.22287924430064,27.42,,,,False
97249.97353553772,161.2690556124674,63.22287924430064,27.34,,,,False
97499.96948242188,161.2690556124674,63.22287924430064,27.34,,,,False
97749.9692440033,161.2690556124674,63.22287924430064,27.34,,,,False
97999.97138977051,161.2690556124674,63.22287924430064,27.34,,,,False
98249.97425079346,161.2690556124674,63.22287924430064,27.26,,,,False
98499.97782707214,161.2690556124674,63.22287924430064,27.26,,,,False
98749.97138977051,161.2690556124674,63.22287924430064,27.26,,,,False
98999.96852874756,161.2690556124674,63.22287924430064,27.26,,,,False
99249.9532699585,161.2690556124674,63.22287924430064,27.26,,,,False
99499.94945526123,161.2690556124674,63.22287924430064,27.19,,,,False
99749.94778633118,161.2690556124674,63.22287924430064,27.19,,,,False
99999.9475479126,161.2690556124674,63.22287924430064,27.19,,,,False
100249.96614456177,161.2690556124674,63.22287924430064,27.19,,,,False
100499.95398521423,161.2690556124674,63.22287924430064,27.12,,,,False
100749.94921684265,161.2690556124674,63.22287924430064,27.12,,,,False
100999.94850158691,161.2690556124674,63.22287924430064,27.12,,,,False
101249.95374679565,161.2690556124674,63.22287924430064,27.12,,,,False
101499.95493888855,161.2690556124674,63.22287924430064,27.12,,,,False
101749.9508857727,161.2690556124674,63.22287924430064,27.05,,,,False
101999.95255470276,161.2690556124674,63.22287924430064,27.05,,,,False
102249.9520778656,161.2690556124674,63.22287924430064,27.05,,,,False
102499.95160102844,161.2690556124674,63.22287924430064,27.05,,,,False
102749.95255470276,161.2690556124674,63.22287924430064,26.99,,,,False
102999.95708465576,161.2690556124674,63.22287924430064,26.99,,,,False
103249.95636940002,161.2690556124674,63.22287924430064,26.99,,,,False
103499.95613098145,161.2690556124674,63.22287924430064,26.99,,,,False
103749.9520778656,161.2690556124674,63.22287924430064,26.99,,,,False
103999.95398521423,161.2690556124674,63.22287924430064,26.93,,,,False
104249.97544288635,161.2690556124674,63.22287924430064,26.93,,,,False
104499.97591972351,161.2690556124674,63.22287924430064,26.93,,,,False
104749.97329711914,161.2690556124674,63.22287924430064,26.93,,,,False
